ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,14,10,4,4,0,-1
_25_34,15,0,-1,-1,11,6,6,0,-1
_35_44,32,0,-1,-1,3,0,0,8,-1
_45_54,34,0,-1,-1,0,0,4,6,-1
_55_64,28,0,-1,-1,0,0,0,5,-1
_65_74,11,0,-1,-1,0,0,5,4,-1
_75_84,6,0,-1,-1,0,0,0,8,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
