ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,108,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,19,26,6,0,0,-1
_25_34,46,0,-1,-1,17,0,0,10,-1
_35_44,40,8,-1,-1,6,0,0,6,-1
_45_54,22,3,-1,-1,3,4,3,3,-1
_55_64,36,0,-1,-1,3,0,3,3,-1
_65_74,16,3,-1,-1,0,0,0,3,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
