ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,12,6,0,3,5,-1
_25_34,18,0,-1,-1,5,0,8,8,-1
_35_44,24,3,-1,-1,5,0,3,3,-1
_45_54,20,0,-1,-1,0,0,0,8,-1
_55_64,12,0,-1,-1,0,5,0,6,-1
_65_74,12,0,-1,-1,0,0,0,5,-1
_75_84,7,0,-1,-1,0,0,0,10,-1
_85_99,5,0,-1,-1,0,0,0,0,-1
