ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,65,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,23,22,0,0,0,-1
_25_34,22,0,-1,-1,8,3,3,0,-1
_35_44,25,3,-1,-1,3,3,0,7,-1
_45_54,32,3,-1,-1,3,0,3,3,-1
_55_64,25,0,-1,-1,0,0,0,3,-1
_65_74,10,0,-1,-1,0,0,0,0,-1
_75_84,8,0,-1,-1,0,0,0,3,-1
_85_99,6,0,-1,-1,0,0,0,0,-1
