ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,76,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,30,22,3,0,0,-1
_25_34,7,0,-1,-1,6,7,0,0,-1
_35_44,45,0,-1,-1,5,0,0,0,-1
_45_54,51,3,-1,-1,0,0,0,4,-1
_55_64,37,0,-1,-1,0,0,0,0,-1
_65_74,12,0,-1,-1,0,0,0,0,-1
_75_84,8,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
