ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,51,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,22,10,7,6,0,-1
_25_34,16,0,-1,-1,5,3,3,3,-1
_35_44,34,0,-1,-1,3,3,3,7,-1
_45_54,29,0,-1,-1,5,3,4,0,-1
_55_64,18,3,-1,-1,0,3,0,3,-1
_65_74,14,0,-1,-1,0,0,0,3,-1
_75_84,8,3,-1,-1,0,0,0,5,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
