ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,168,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,33,48,7,4,0,-1
_25_34,49,0,-1,-1,17,3,0,6,-1
_35_44,84,5,-1,-1,3,6,0,0,-1
_45_54,57,9,-1,-1,0,0,0,8,-1
_55_64,35,0,-1,-1,0,0,0,7,-1
_65_74,16,0,-1,-1,0,0,0,0,-1
_75_84,6,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
