ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,9,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,0,6,5,4,0,-1
_25_34,49,0,-1,-1,4,4,6,9,-1
_35_44,17,3,-1,-1,0,0,0,11,-1
_45_54,6,0,-1,-1,0,0,0,8,-1
_55_64,19,0,-1,-1,0,0,0,3,-1
_65_74,6,0,-1,-1,0,0,0,4,-1
_75_84,5,0,-1,-1,0,0,0,8,-1
_85_99,3,0,-1,-1,0,0,0,4,-1
