ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,68,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,25,10,0,6,0,-1
_25_34,19,0,-1,-1,8,0,0,0,-1
_35_44,33,0,-1,-1,4,0,0,3,-1
_45_54,42,4,-1,-1,0,3,0,3,-1
_55_64,25,0,-1,-1,0,0,0,3,-1
_65_74,12,0,-1,-1,0,0,0,4,-1
_75_84,3,0,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
