ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,114,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,13,22,0,0,0,-1
_25_34,22,0,-1,-1,8,5,3,0,-1
_35_44,61,0,-1,-1,0,0,0,0,-1
_45_54,56,3,-1,-1,0,0,0,0,-1
_55_64,33,0,-1,-1,0,0,0,0,-1
_65_74,14,0,-1,-1,0,0,0,0,-1
_75_84,10,0,-1,-1,0,0,0,0,-1
_85_99,3,3,-1,-1,0,0,0,0,-1
