ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,44,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,10,6,0,3,3,-1
_25_34,12,0,-1,-1,0,0,0,3,-1
_35_44,21,0,-1,-1,4,0,6,11,-1
_45_54,16,0,-1,-1,0,0,0,12,-1
_55_64,13,3,-1,-1,0,0,3,5,-1
_65_74,10,0,-1,-1,0,0,3,3,-1
_75_84,4,0,-1,-1,0,0,0,3,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
