ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,197,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,55,38,11,0,0,-1
_25_34,51,0,-1,-1,33,8,0,5,-1
_35_44,93,0,-1,-1,3,7,0,7,-1
_45_54,77,3,-1,-1,3,3,0,3,-1
_55_64,38,3,-1,-1,3,3,0,3,-1
_65_74,19,0,-1,-1,0,0,0,0,-1
_75_84,13,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
