ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,92,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,15,29,6,0,0,-1
_25_34,28,3,-1,-1,8,3,0,3,-1
_35_44,35,0,-1,-1,3,0,3,14,-1
_45_54,40,0,-1,-1,4,3,0,6,-1
_55_64,33,3,-1,-1,0,0,3,0,-1
_65_74,24,3,-1,-1,0,3,0,4,-1
_75_84,3,3,-1,-1,0,3,0,5,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
