ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,64,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,23,16,3,0,0,-1
_25_34,32,0,-1,-1,13,0,5,9,-1
_35_44,40,3,-1,-1,3,3,3,5,-1
_45_54,27,3,-1,-1,0,6,3,3,-1
_55_64,39,0,-1,-1,0,0,0,5,-1
_65_74,20,0,-1,-1,0,0,0,3,-1
_75_84,10,0,-1,-1,0,0,3,3,-1
_85_99,3,3,-1,-1,0,0,0,0,-1
