ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,90,-1,-1,-1,-1,-1,-1
_15_24,8,3,-1,16,13,6,3,0,-1
_25_34,64,0,-1,-1,8,3,4,18,-1
_35_44,54,0,-1,-1,6,0,7,0,-1
_45_54,36,3,-1,-1,0,3,0,6,-1
_55_64,13,4,-1,-1,0,0,0,6,-1
_65_74,13,0,-1,-1,0,0,0,0,-1
_75_84,9,0,-1,-1,0,0,0,3,-1
_85_99,0,3,-1,-1,0,0,0,0,-1
