ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,82,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,39,15,6,0,0,-1
_25_34,11,0,-1,-1,17,0,0,0,-1
_35_44,49,0,-1,-1,0,0,0,0,-1
_45_54,64,0,-1,-1,0,0,3,0,-1
_55_64,59,3,-1,-1,0,0,0,7,-1
_65_74,19,0,-1,-1,0,0,0,0,-1
_75_84,10,0,-1,-1,0,0,0,0,-1
_85_99,6,0,-1,-1,0,0,0,0,-1
