ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,125,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,15,33,10,3,6,-1
_25_34,13,3,-1,-1,7,0,3,7,-1
_35_44,24,0,-1,-1,3,6,0,5,-1
_45_54,32,3,-1,-1,3,3,0,3,-1
_55_64,20,0,-1,-1,0,0,0,10,-1
_65_74,10,0,-1,-1,0,7,0,6,-1
_75_84,4,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
