ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,56,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,16,18,3,6,0,-1
_25_34,15,0,-1,-1,13,0,5,3,-1
_35_44,34,0,-1,-1,4,3,7,3,-1
_45_54,36,0,-1,-1,4,0,9,3,-1
_55_64,21,3,-1,-1,0,3,0,3,-1
_65_74,20,0,-1,-1,0,0,0,3,-1
_75_84,9,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,3,0,0,-1
