ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,163,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,26,35,0,4,0,-1
_25_34,75,0,-1,-1,7,3,0,11,-1
_35_44,98,3,-1,-1,0,0,0,4,-1
_45_54,40,3,-1,-1,0,0,0,0,-1
_55_64,24,3,-1,-1,0,0,0,3,-1
_65_74,11,3,-1,-1,0,0,0,0,-1
_75_84,0,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
