ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,116,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,19,17,0,0,0,-1
_25_34,31,0,-1,-1,9,0,4,0,-1
_35_44,67,0,-1,-1,6,4,0,4,-1
_45_54,47,0,-1,-1,3,0,3,6,-1
_55_64,40,0,-1,-1,0,0,0,3,-1
_65_74,14,0,-1,-1,0,0,0,0,-1
_75_84,12,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
