ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,128,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,13,22,11,3,3,-1
_25_34,15,0,-1,-1,9,0,5,0,-1
_35_44,23,5,-1,-1,12,0,0,4,-1
_45_54,17,0,-1,-1,0,6,0,5,-1
_55_64,20,0,-1,-1,0,0,3,4,-1
_65_74,16,0,-1,-1,0,3,0,3,-1
_75_84,0,0,-1,-1,0,4,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
