ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,94,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,41,34,3,4,0,-1
_25_34,23,0,-1,-1,29,7,0,3,-1
_35_44,48,0,-1,-1,6,0,0,3,-1
_45_54,64,0,-1,-1,0,3,0,0,-1
_55_64,38,3,-1,-1,0,0,0,0,-1
_65_74,11,0,-1,-1,0,0,0,3,-1
_75_84,4,3,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
