ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,98,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,25,20,4,5,0,-1
_25_34,16,0,-1,-1,16,3,0,0,-1
_35_44,38,0,-1,-1,8,6,4,0,-1
_45_54,37,4,-1,-1,3,0,0,8,-1
_55_64,31,0,-1,-1,0,4,0,0,-1
_65_74,20,0,-1,-1,0,0,0,0,-1
_75_84,11,0,-1,-1,0,0,0,0,-1
_85_99,6,0,-1,-1,0,0,0,0,-1
