ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,79,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,11,23,10,0,3,-1
_25_34,6,0,-1,-1,6,0,0,0,-1
_35_44,15,5,-1,-1,6,0,0,4,-1
_45_54,19,5,-1,-1,0,3,0,8,-1
_55_64,18,0,-1,-1,0,0,0,14,-1
_65_74,7,0,-1,-1,0,0,0,3,-1
_75_84,4,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
