ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,12,9,3,0,0,-1
_25_34,14,3,-1,-1,5,3,0,3,-1
_35_44,49,0,-1,-1,3,0,3,0,-1
_45_54,37,0,-1,-1,0,0,3,6,-1
_55_64,29,0,-1,-1,0,0,0,0,-1
_65_74,24,3,-1,-1,0,0,0,0,-1
_75_84,11,0,-1,-1,0,0,0,5,-1
_85_99,8,0,-1,-1,0,0,3,0,-1
