ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,61,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,25,20,0,0,3,-1
_25_34,14,0,-1,-1,20,6,6,3,-1
_35_44,36,0,-1,-1,3,3,3,0,-1
_45_54,14,0,-1,-1,3,3,3,8,-1
_55_64,29,5,-1,-1,0,3,0,3,-1
_65_74,13,0,-1,-1,0,0,0,6,-1
_75_84,11,0,-1,-1,0,0,3,3,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
