ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,98,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,8,23,6,7,3,-1
_25_34,39,3,-1,-1,10,3,0,5,-1
_35_44,38,3,-1,-1,0,0,0,6,-1
_45_54,46,3,-1,-1,3,0,0,3,-1
_55_64,36,0,-1,-1,0,0,0,0,-1
_65_74,15,0,-1,-1,0,0,3,3,-1
_75_84,5,3,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
