ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,159,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,17,22,0,0,0,-1
_25_34,65,3,-1,-1,0,7,0,3,-1
_35_44,85,3,-1,-1,0,0,0,5,-1
_45_54,57,3,-1,-1,3,0,4,3,-1
_55_64,31,0,-1,-1,0,0,0,4,-1
_65_74,24,0,-1,-1,0,0,0,3,-1
_75_84,12,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
