ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,96,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,24,22,7,4,0,-1
_25_34,42,0,-1,-1,17,3,3,4,-1
_35_44,66,3,-1,-1,3,0,0,4,-1
_45_54,48,0,-1,-1,4,3,3,7,-1
_55_64,45,4,-1,-1,0,0,0,10,-1
_65_74,15,0,-1,-1,0,0,0,5,-1
_75_84,9,0,-1,-1,0,0,0,0,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
