ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,94,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,24,26,0,3,0,-1
_25_34,33,0,-1,-1,22,3,3,8,-1
_35_44,43,3,-1,-1,3,0,0,4,-1
_45_54,51,3,-1,-1,0,3,3,3,-1
_55_64,49,0,-1,-1,0,5,0,0,-1
_65_74,15,0,-1,-1,0,0,0,0,-1
_75_84,5,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
