ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,48,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,17,15,4,20,0,-1
_25_34,47,0,-1,-1,8,9,25,14,-1
_35_44,40,4,-1,-1,3,3,5,6,-1
_45_54,27,0,-1,-1,0,3,0,6,-1
_55_64,21,0,-1,-1,0,0,3,7,-1
_65_74,3,0,-1,-1,0,3,3,3,-1
_75_84,5,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
