ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,133,-1,-1,-1,-1,-1,-1
_15_24,8,0,-1,33,29,15,4,0,-1
_25_34,57,0,-1,-1,6,9,6,4,-1
_35_44,79,0,-1,-1,5,0,0,9,-1
_45_54,57,3,-1,-1,0,8,3,0,-1
_55_64,26,0,-1,-1,0,0,4,5,-1
_65_74,3,0,-1,-1,0,0,0,0,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
