ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,52,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,8,10,10,17,6,-1
_25_34,37,0,-1,-1,3,7,18,11,-1
_35_44,34,0,-1,-1,0,0,0,10,-1
_45_54,16,4,-1,-1,3,0,0,3,-1
_55_64,6,0,-1,-1,0,4,0,0,-1
_65_74,14,0,-1,-1,0,0,0,3,-1
_75_84,13,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
