ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,108,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,26,24,4,3,0,-1
_25_34,44,0,-1,-1,14,0,0,3,-1
_35_44,67,0,-1,-1,8,0,5,6,-1
_45_54,65,5,-1,-1,3,5,0,4,-1
_55_64,44,3,-1,-1,3,0,0,0,-1
_65_74,23,3,-1,-1,0,0,0,3,-1
_75_84,31,0,-1,-1,0,0,0,6,-1
_85_99,3,3,-1,-1,0,3,0,3,-1
