ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,111,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,23,38,3,0,3,-1
_25_34,14,0,-1,-1,23,0,0,4,-1
_35_44,37,0,-1,-1,4,0,3,16,-1
_45_54,47,0,-1,-1,6,6,3,13,-1
_55_64,34,4,-1,-1,0,4,0,12,-1
_65_74,16,5,-1,-1,0,0,0,25,-1
_75_84,11,0,-1,-1,0,0,0,7,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
