ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,84,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,13,22,7,5,0,-1
_25_34,49,0,-1,-1,15,3,3,0,-1
_35_44,53,0,-1,-1,5,0,0,0,-1
_45_54,33,3,-1,-1,3,0,3,9,-1
_55_64,22,3,-1,-1,0,3,0,0,-1
_65_74,18,0,-1,-1,0,0,0,3,-1
_75_84,12,0,-1,-1,0,5,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
