ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,129,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,12,18,0,3,0,-1
_25_34,53,0,-1,-1,3,3,3,6,-1
_35_44,65,4,-1,-1,3,0,3,5,-1
_45_54,36,0,-1,-1,3,3,3,29,-1
_55_64,35,0,-1,-1,3,0,3,23,-1
_65_74,11,0,-1,-1,0,0,0,15,-1
_75_84,6,3,-1,-1,0,0,0,3,-1
_85_99,7,0,-1,-1,0,0,0,0,-1
