ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,78,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,27,14,3,0,3,-1
_25_34,16,0,-1,-1,8,3,0,8,-1
_35_44,34,3,-1,-1,0,3,5,10,-1
_45_54,38,8,-1,-1,0,3,3,17,-1
_55_64,21,0,-1,-1,0,3,3,4,-1
_65_74,22,0,-1,-1,0,0,0,9,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
