ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,93,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,23,14,3,0,0,-1
_25_34,13,0,-1,-1,16,5,4,3,-1
_35_44,59,0,-1,-1,5,0,0,3,-1
_45_54,46,0,-1,-1,4,3,0,3,-1
_55_64,41,0,-1,-1,0,3,0,3,-1
_65_74,34,0,-1,-1,0,0,3,0,-1
_75_84,8,3,-1,-1,0,0,0,3,-1
_85_99,10,0,-1,-1,0,0,0,5,-1
