ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,235,-1,-1,-1,-1,-1,-1
_15_24,13,0,-1,35,47,6,3,3,-1
_25_34,110,0,-1,-1,9,3,8,11,-1
_35_44,98,4,-1,-1,0,3,3,3,-1
_45_54,50,3,-1,-1,0,3,0,3,-1
_55_64,30,0,-1,-1,0,0,0,0,-1
_65_74,9,0,-1,-1,0,3,0,3,-1
_75_84,6,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
