ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,79,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,27,22,3,0,0,-1
_25_34,36,0,-1,-1,4,3,0,3,-1
_35_44,36,4,-1,-1,0,0,0,3,-1
_45_54,47,4,-1,-1,0,0,0,3,-1
_55_64,21,0,-1,-1,0,0,0,5,-1
_65_74,7,0,-1,-1,0,0,0,0,-1
_75_84,4,0,-1,-1,0,0,0,4,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
