ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,243,-1,-1,-1,-1,-1,-1
_15_24,7,0,-1,31,34,0,14,3,-1
_25_34,104,3,-1,-1,10,0,4,5,-1
_35_44,120,3,-1,-1,3,3,3,3,-1
_45_54,79,3,-1,-1,3,0,0,3,-1
_55_64,35,0,-1,-1,0,0,3,3,-1
_65_74,6,3,-1,-1,0,0,0,3,-1
_75_84,4,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
