ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,77,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,36,23,3,0,0,-1
_25_34,12,0,-1,-1,13,9,6,0,-1
_35_44,49,0,-1,-1,8,3,0,0,-1
_45_54,54,3,-1,-1,3,3,0,3,-1
_55_64,51,0,-1,-1,0,3,0,4,-1
_65_74,41,0,-1,-1,0,0,0,0,-1
_75_84,19,0,-1,-1,0,0,0,4,-1
_85_99,6,0,-1,-1,0,3,0,0,-1
