ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,141,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,15,33,0,0,0,-1
_25_34,27,3,-1,-1,9,0,0,0,-1
_35_44,68,3,-1,-1,0,3,0,3,-1
_45_54,47,3,-1,-1,0,3,0,0,-1
_55_64,25,0,-1,-1,3,0,0,3,-1
_65_74,4,0,-1,-1,0,0,0,0,-1
_75_84,5,0,-1,-1,0,0,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
