ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,96,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,32,20,4,0,0,-1
_25_34,12,0,-1,-1,17,0,3,3,-1
_35_44,69,0,-1,-1,3,0,0,3,-1
_45_54,57,4,-1,-1,0,0,0,3,-1
_55_64,45,0,-1,-1,0,0,0,0,-1
_65_74,21,0,-1,-1,0,0,0,3,-1
_75_84,4,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
