ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,47,-1,-1,-1,-1,-1,-1
_15_24,6,0,-1,6,0,5,14,3,-1
_25_34,62,0,-1,-1,3,0,6,26,-1
_35_44,61,0,-1,-1,0,0,0,14,-1
_45_54,17,6,-1,-1,0,0,0,11,-1
_55_64,11,3,-1,-1,0,0,0,3,-1
_65_74,7,3,-1,-1,0,3,0,3,-1
_75_84,5,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
