ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,62,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,15,17,3,3,0,-1
_25_34,20,0,-1,-1,16,6,0,5,-1
_35_44,24,0,-1,-1,0,0,7,11,-1
_45_54,36,0,-1,-1,3,0,3,6,-1
_55_64,14,0,-1,-1,3,0,3,6,-1
_65_74,16,0,-1,-1,0,0,0,5,-1
_75_84,3,0,-1,-1,0,0,0,0,-1
_85_99,3,4,-1,-1,0,0,0,0,-1
