ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,53,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,26,15,3,3,0,-1
_25_34,6,0,-1,-1,12,3,0,0,-1
_35_44,26,3,-1,-1,0,0,0,0,-1
_45_54,34,0,-1,-1,0,0,0,3,-1
_55_64,25,0,-1,-1,0,0,3,0,-1
_65_74,12,0,-1,-1,0,3,0,0,-1
_75_84,14,0,-1,-1,0,0,0,3,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
