ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,139,-1,-1,-1,-1,-1,-1
_15_24,3,3,-1,42,30,3,3,0,-1
_25_34,38,0,-1,-1,14,6,0,3,-1
_35_44,74,0,-1,-1,5,3,0,4,-1
_45_54,77,3,-1,-1,0,3,0,3,-1
_55_64,30,3,-1,-1,0,0,0,3,-1
_65_74,13,0,-1,-1,0,0,0,3,-1
_75_84,5,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
