ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,74,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,28,15,0,3,0,-1
_25_34,10,0,-1,-1,11,0,0,0,-1
_35_44,37,3,-1,-1,0,0,4,0,-1
_45_54,39,3,-1,-1,0,0,3,0,-1
_55_64,34,0,-1,-1,0,0,0,0,-1
_65_74,22,0,-1,-1,0,0,0,0,-1
_75_84,7,0,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
