ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,51,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,16,16,3,0,0,-1
_25_34,23,0,-1,-1,4,0,0,0,-1
_35_44,31,3,-1,-1,7,0,0,3,-1
_45_54,18,0,-1,-1,3,3,0,3,-1
_55_64,32,3,-1,-1,0,0,3,3,-1
_65_74,31,0,-1,-1,0,0,0,3,-1
_75_84,9,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
