ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,144,-1,-1,-1,-1,-1,-1
_15_24,4,0,-1,27,41,17,0,3,-1
_25_34,35,0,-1,-1,8,5,0,3,-1
_35_44,50,0,-1,-1,9,0,0,3,-1
_45_54,53,0,-1,-1,4,0,5,3,-1
_55_64,33,0,-1,-1,0,0,5,4,-1
_65_74,18,0,-1,-1,0,0,0,4,-1
_75_84,6,3,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,3,-1
