ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,46,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,11,19,4,8,7,-1
_25_34,15,3,-1,-1,7,0,9,0,-1
_35_44,13,3,-1,-1,4,0,4,11,-1
_45_54,28,3,-1,-1,0,3,0,11,-1
_55_64,20,0,-1,-1,3,3,0,8,-1
_65_74,25,0,-1,-1,0,0,0,4,-1
_75_84,15,0,-1,-1,0,0,0,5,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
