ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,83,-1,-1,-1,-1,-1,-1
_15_24,9,0,-1,17,13,8,6,4,-1
_25_34,19,0,-1,-1,7,0,0,7,-1
_35_44,16,3,-1,-1,9,0,0,7,-1
_45_54,13,0,-1,-1,0,0,0,5,-1
_55_64,37,0,-1,-1,0,0,0,7,-1
_65_74,12,0,-1,-1,0,0,0,3,-1
_75_84,3,3,-1,-1,0,0,0,0,-1
_85_99,3,0,-1,-1,0,0,0,0,-1
