ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,86,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,25,47,0,0,0,-1
_25_34,34,0,-1,-1,14,3,3,3,-1
_35_44,43,3,-1,-1,9,3,0,0,-1
_45_54,43,3,-1,-1,5,3,0,3,-1
_55_64,60,0,-1,-1,0,0,0,3,-1
_65_74,25,3,-1,-1,0,3,0,3,-1
_75_84,9,0,-1,-1,0,0,3,3,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
