ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,51,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,8,12,4,0,4,-1
_25_34,11,0,-1,-1,11,5,4,10,-1
_35_44,32,0,-1,-1,5,0,0,4,-1
_45_54,23,0,-1,-1,4,0,4,5,-1
_55_64,26,5,-1,-1,0,0,0,7,-1
_65_74,14,0,-1,-1,0,0,0,8,-1
_75_84,9,0,-1,-1,0,3,0,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
