ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,24,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,7,4,0,4,0,-1
_25_34,8,0,-1,-1,0,0,0,0,-1
_35_44,10,0,-1,-1,0,0,0,0,-1
_45_54,13,0,-1,-1,7,0,0,6,-1
_55_64,22,0,-1,-1,0,0,0,17,-1
_65_74,29,0,-1,-1,0,0,0,27,-1
_75_84,24,0,-1,-1,0,0,0,22,-1
_85_99,3,0,-1,-1,0,0,0,3,-1
