ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,142,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,71,24,0,0,0,-1
_25_34,12,0,-1,-1,20,0,0,0,-1
_35_44,36,0,-1,-1,0,0,0,0,-1
_45_54,86,0,-1,-1,0,0,0,0,-1
_55_64,68,4,-1,-1,0,0,0,0,-1
_65_74,35,0,-1,-1,0,0,0,0,-1
_75_84,19,0,-1,-1,0,0,0,4,-1
_85_99,3,0,-1,-1,0,0,0,4,-1
