ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,63,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,16,7,6,6,0,-1
_25_34,29,0,-1,-1,5,6,8,6,-1
_35_44,31,3,-1,-1,5,3,3,6,-1
_45_54,27,0,-1,-1,5,0,6,8,-1
_55_64,27,0,-1,-1,0,0,6,6,-1
_65_74,15,0,-1,-1,0,6,3,0,-1
_75_84,10,0,-1,-1,0,3,0,0,-1
_85_99,3,0,-1,-1,0,3,0,0,-1
