ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,140,-1,-1,-1,-1,-1,-1
_15_24,5,0,-1,23,21,0,0,0,-1
_25_34,48,0,-1,-1,3,0,3,8,-1
_35_44,63,0,-1,-1,3,0,0,9,-1
_45_54,44,0,-1,-1,3,3,3,5,-1
_55_64,35,3,-1,-1,0,3,0,7,-1
_65_74,27,0,-1,-1,0,0,3,7,-1
_75_84,10,0,-1,-1,0,0,3,0,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
