ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,49,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,23,7,3,3,5,-1
_25_34,35,0,-1,-1,3,0,7,8,-1
_35_44,37,0,-1,-1,3,3,5,7,-1
_45_54,38,0,-1,-1,0,0,0,3,-1
_55_64,20,0,-1,-1,0,3,3,3,-1
_65_74,9,5,-1,-1,0,0,0,0,-1
_75_84,5,0,-1,-1,0,0,0,3,-1
_85_99,4,0,-1,-1,0,0,0,0,-1
