ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,73,-1,-1,-1,-1,-1,-1
_15_24,3,0,-1,23,19,3,0,0,-1
_25_34,19,0,-1,-1,12,3,3,4,-1
_35_44,45,0,-1,-1,4,3,0,0,-1
_45_54,33,0,-1,-1,6,3,0,0,-1
_55_64,57,3,-1,-1,0,0,0,5,-1
_65_74,25,0,-1,-1,0,0,0,0,-1
_75_84,14,0,-1,-1,0,0,3,6,-1
_85_99,5,0,-1,-1,0,0,0,0,-1
