ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,147,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,52,40,0,0,3,-1
_25_34,21,0,-1,-1,13,0,0,0,-1
_35_44,78,3,-1,-1,0,0,0,3,-1
_45_54,106,3,-1,-1,0,0,3,3,-1
_55_64,73,0,-1,-1,0,0,3,3,-1
_65_74,20,0,-1,-1,0,0,0,0,-1
_75_84,8,0,-1,-1,0,0,0,3,-1
_85_99,0,0,-1,-1,0,0,0,0,-1
