ageBandIndex,Married,LoneParent,U15Child,Student,O15Child,Relative,GroupHhold,LonePerson,Unknown
_0_14,-1,-1,112,-1,-1,-1,-1,-1,-1
_15_24,0,0,-1,31,21,9,3,0,-1
_25_34,37,0,-1,-1,24,6,5,6,-1
_35_44,74,3,-1,-1,11,0,4,11,-1
_45_54,56,4,-1,-1,3,6,0,9,-1
_55_64,37,5,-1,-1,0,7,0,5,-1
_65_74,41,0,-1,-1,0,0,3,8,-1
_75_84,21,0,-1,-1,0,3,0,8,-1
_85_99,8,0,-1,-1,0,0,0,0,-1
